Image	Name	Class	Parent	ROI
JKAY22.3e_2_Scan1_[4291,35714]_component_data_merged_Region 4.ome.tif	Negative	Negative	vlPAG-l	Polygon
JKAY22.3e_2_Scan1_[4291,35714]_component_data_merged_Region 4.ome.tif	Negative	Negative	vlPAG-l	Polygon
JKAY22.3e_2_Scan1_[4291,35714]_component_data_merged_Region 4.ome.tif	Negative	Negative	vlPAG-l	Polygon
JKAY22.3e_2_Scan1_[4291,35714]_component_data_merged_Region 4.ome.tif	Negative	Negative	vlPAG-l	Polygon
JKAY22.3e_2_Scan1_[4291,35714]_component_data_merged_Region 4.ome.tif	Positive	Positive	vlPAG-l	Polygon
JKAY22.3e_2_Scan1_[4291,35714]_component_data_merged_Region 4.ome.tif	Negative	Negative	vlPAG-l	Polygon
JKAY22.3e_2_Scan1_[4291,35714]_component_data_merged_Region 4.ome.tif	Negative	Negative	vlPAG-l	Polygon
JKAY22.3e_2_Scan1_[4291,35714]_component_data_merged_Region 4.ome.tif	Negative	Negative	vlPAG-l	Polygon
JKAY22.3e_2_Scan1_[4291,35714]_component_data_merged_Region 4.ome.tif	Negative	Negative	vlPAG-l	Polygon
JKAY22.3e_2_Scan1_[4291,35714]_component_data_merged_Region 4.ome.tif	Negative	Negative	vlPAG-l	Polygon
JKAY22.3e_2_Scan1_[4291,35714]_component_data_merged_Region 4.ome.tif	Negative	Negative	vlPAG-l	Polygon
JKAY22.3e_2_Scan1_[4291,35714]_component_data_merged_Region 4.ome.tif	Negative	Negative	vlPAG-l	Polygon
JKAY22.3e_2_Scan1_[4291,35714]_component_data_merged_Region 4.ome.tif	Negative	Negative	vlPAG-l	Polygon
JKAY22.3e_2_Scan1_[4291,35714]_component_data_merged_Region 4.ome.tif	Positive	Positive	vlPAG-l	Polygon
JKAY22.3e_2_Scan1_[4291,35714]_component_data_merged_Region 4.ome.tif	Negative	Negative	vlPAG-l	Polygon
JKAY22.3e_2_Scan1_[4291,35714]_component_data_merged_Region 4.ome.tif	Negative	Negative	vlPAG-l	Polygon
JKAY22.3e_2_Scan1_[4291,35714]_component_data_merged_Region 4.ome.tif	Negative	Negative	vlPAG-l	Polygon
JKAY22.3e_2_Scan1_[4291,35714]_component_data_merged_Region 4.ome.tif	Positive	Positive	vlPAG-l	Polygon
JKAY22.3e_2_Scan1_[4291,35714]_component_data_merged_Region 4.ome.tif	Negative	Negative	vlPAG-l	Polygon
JKAY22.3e_2_Scan1_[4291,35714]_component_data_merged_Region 4.ome.tif	Negative	Negative	vlPAG-l	Polygon
JKAY22.3e_2_Scan1_[4291,35714]_component_data_merged_Region 4.ome.tif	Negative	Negative	vlPAG-l	Polygon
JKAY22.3e_2_Scan1_[4291,35714]_component_data_merged_Region 4.ome.tif	Negative	Negative	vlPAG-l	Polygon
JKAY22.3e_2_Scan1_[4291,35714]_component_data_merged_Region 4.ome.tif	Negative	Negative	vlPAG-l	Polygon
JKAY22.3e_2_Scan1_[4291,35714]_component_data_merged_Region 4.ome.tif	Negative	Negative	vlPAG-l	Polygon
JKAY22.3e_2_Scan1_[4291,35714]_component_data_merged_Region 4.ome.tif	Positive	Positive	vlPAG-l	Polygon
JKAY22.3e_2_Scan1_[4291,35714]_component_data_merged_Region 4.ome.tif	Positive	Positive	vlPAG-l	Polygon
JKAY22.3e_2_Scan1_[4291,35714]_component_data_merged_Region 4.ome.tif	Negative	Negative	vlPAG-l	Polygon
JKAY22.3e_2_Scan1_[4291,35714]_component_data_merged_Region 4.ome.tif	Negative	Negative	vlPAG-l	Polygon
JKAY22.3e_2_Scan1_[4291,35714]_component_data_merged_Region 4.ome.tif	Positive	Positive	vlPAG-l	Polygon
JKAY22.3e_2_Scan1_[4291,35714]_component_data_merged_Region 4.ome.tif	Negative	Negative	vlPAG-l	Polygon
JKAY22.3e_2_Scan1_[4291,35714]_component_data_merged_Region 4.ome.tif	Negative	Negative	vlPAG-l	Polygon
JKAY22.3e_2_Scan1_[4291,35714]_component_data_merged_Region 4.ome.tif	Negative	Negative	vlPAG-l	Polygon
JKAY22.3e_2_Scan1_[4291,35714]_component_data_merged_Region 4.ome.tif	Negative	Negative	vlPAG-l	Polygon
JKAY22.3e_2_Scan1_[4291,35714]_component_data_merged_Region 4.ome.tif	Negative	Negative	vlPAG-l	Polygon
JKAY22.3e_2_Scan1_[4291,35714]_component_data_merged_Region 4.ome.tif	Negative	Negative	vlPAG-l	Polygon
JKAY22.3e_2_Scan1_[4291,35714]_component_data_merged_Region 4.ome.tif	Positive	Positive	vlPAG-l	Polygon
JKAY22.3e_2_Scan1_[4291,35714]_component_data_merged_Region 4.ome.tif	Negative	Negative	vlPAG-l	Polygon
JKAY22.3e_2_Scan1_[4291,35714]_component_data_merged_Region 4.ome.tif	Negative	Negative	vlPAG-l	Polygon
JKAY22.3e_2_Scan1_[4291,35714]_component_data_merged_Region 4.ome.tif	Negative	Negative	vlPAG-l	Polygon
JKAY22.3e_2_Scan1_[4291,35714]_component_data_merged_Region 4.ome.tif	Negative	Negative	vlPAG-l	Polygon
JKAY22.3e_2_Scan1_[4291,35714]_component_data_merged_Region 4.ome.tif	Negative	Negative	vlPAG-l	Polygon
JKAY22.3e_2_Scan1_[4291,35714]_component_data_merged_Region 4.ome.tif	Negative	Negative	vlPAG-l	Polygon
JKAY22.3e_2_Scan1_[4291,35714]_component_data_merged_Region 4.ome.tif	Negative	Negative	vlPAG-l	Polygon
JKAY22.3e_2_Scan1_[4291,35714]_component_data_merged_Region 4.ome.tif	Negative	Negative	vlPAG-l	Polygon
JKAY22.3e_2_Scan1_[4291,35714]_component_data_merged_Region 4.ome.tif	Positive	Positive	vlPAG-l	Polygon
JKAY22.3e_2_Scan1_[4291,35714]_component_data_merged_Region 4.ome.tif	Negative	Negative	vlPAG-l	Polygon
JKAY22.3e_2_Scan1_[4291,35714]_component_data_merged_Region 4.ome.tif	Positive	Positive	vlPAG-l	Polygon
JKAY22.3e_2_Scan1_[4291,35714]_component_data_merged_Region 4.ome.tif	Positive	Positive	vlPAG-l	Polygon
JKAY22.3e_2_Scan1_[4291,35714]_component_data_merged_Region 4.ome.tif	Negative	Negative	vlPAG-l	Polygon
JKAY22.3e_2_Scan1_[4291,35714]_component_data_merged_Region 4.ome.tif	Negative	Negative	vlPAG-l	Polygon
JKAY22.3e_2_Scan1_[4291,35714]_component_data_merged_Region 4.ome.tif	Negative	Negative	vlPAG-l	Polygon
JKAY22.3e_2_Scan1_[4291,35714]_component_data_merged_Region 4.ome.tif	Negative	Negative	vlPAG-l	Polygon
JKAY22.3e_2_Scan1_[4291,35714]_component_data_merged_Region 4.ome.tif	Negative	Negative	vlPAG-l	Polygon
JKAY22.3e_2_Scan1_[4291,35714]_component_data_merged_Region 4.ome.tif	Positive	Positive	vlPAG-l	Polygon
JKAY22.3e_2_Scan1_[4291,35714]_component_data_merged_Region 4.ome.tif	Negative	Negative	vlPAG-l	Polygon
JKAY22.3e_2_Scan1_[4291,35714]_component_data_merged_Region 4.ome.tif	Negative	Negative	vlPAG-l	Polygon
JKAY22.3e_2_Scan1_[4291,35714]_component_data_merged_Region 4.ome.tif	Negative	Negative	vlPAG-l	Polygon
JKAY22.3e_2_Scan1_[4291,35714]_component_data_merged_Region 4.ome.tif	Negative	Negative	vlPAG-l	Polygon
JKAY22.3e_2_Scan1_[4291,35714]_component_data_merged_Region 4.ome.tif	Positive	Positive	vlPAG-l	Polygon
JKAY22.3e_2_Scan1_[4291,35714]_component_data_merged_Region 4.ome.tif	Negative	Negative	vlPAG-l	Polygon
JKAY22.3e_2_Scan1_[4291,35714]_component_data_merged_Region 4.ome.tif	Negative	Negative	vlPAG-l	Polygon
JKAY22.3e_2_Scan1_[4291,35714]_component_data_merged_Region 4.ome.tif	Positive	Positive	vlPAG-l	Polygon
JKAY22.3e_2_Scan1_[4291,35714]_component_data_merged_Region 4.ome.tif	Negative	Negative	vlPAG-l	Polygon
JKAY22.3e_2_Scan1_[4291,35714]_component_data_merged_Region 4.ome.tif	Negative	Negative	vlPAG-l	Polygon
JKAY22.3e_2_Scan1_[4291,35714]_component_data_merged_Region 4.ome.tif	Negative	Negative	vlPAG-l	Polygon
JKAY22.3e_2_Scan1_[4291,35714]_component_data_merged_Region 4.ome.tif	Negative	Negative	vlPAG-l	Polygon
JKAY22.3e_2_Scan1_[4291,35714]_component_data_merged_Region 4.ome.tif	Negative	Negative	vlPAG-l	Polygon
JKAY22.3e_2_Scan1_[4291,35714]_component_data_merged_Region 4.ome.tif	Negative	Negative	vlPAG-l	Polygon
JKAY22.3e_2_Scan1_[4291,35714]_component_data_merged_Region 4.ome.tif	Negative	Negative	vlPAG-l	Polygon
JKAY22.3e_2_Scan1_[4291,35714]_component_data_merged_Region 4.ome.tif	Negative	Negative	vlPAG-l	Polygon
JKAY22.3e_2_Scan1_[4291,35714]_component_data_merged_Region 4.ome.tif	Negative	Negative	vlPAG-l	Polygon
JKAY22.3e_2_Scan1_[4291,35714]_component_data_merged_Region 4.ome.tif	Negative	Negative	vlPAG-l	Polygon
JKAY22.3e_2_Scan1_[4291,35714]_component_data_merged_Region 4.ome.tif	Negative	Negative	vlPAG-l	Polygon
JKAY22.3e_2_Scan1_[4291,35714]_component_data_merged_Region 4.ome.tif	Negative	Negative	vlPAG-l	Polygon
JKAY22.3e_2_Scan1_[4291,35714]_component_data_merged_Region 4.ome.tif	Negative	Negative	vlPAG-l	Polygon
JKAY22.3e_2_Scan1_[4291,35714]_component_data_merged_Region 4.ome.tif	Negative	Negative	vlPAG-l	Polygon
JKAY22.3e_2_Scan1_[4291,35714]_component_data_merged_Region 4.ome.tif	Negative	Negative	vlPAG-l	Polygon
JKAY22.3e_2_Scan1_[4291,35714]_component_data_merged_Region 4.ome.tif	Positive	Positive	vlPAG-l	Polygon
JKAY22.3e_2_Scan1_[4291,35714]_component_data_merged_Region 4.ome.tif	Negative	Negative	vlPAG-l	Polygon
JKAY22.3e_2_Scan1_[4291,35714]_component_data_merged_Region 4.ome.tif	Positive	Positive	vlPAG-l	Polygon
JKAY22.3e_2_Scan1_[4291,35714]_component_data_merged_Region 4.ome.tif	Negative	Negative	vlPAG-l	Polygon
JKAY22.3e_2_Scan1_[4291,35714]_component_data_merged_Region 4.ome.tif	Negative	Negative	vlPAG-l	Polygon
JKAY22.3e_2_Scan1_[4291,35714]_component_data_merged_Region 4.ome.tif	Negative	Negative	vlPAG-l	Polygon
JKAY22.3e_2_Scan1_[4291,35714]_component_data_merged_Region 4.ome.tif	Negative	Negative	vlPAG-l	Polygon
JKAY22.3e_2_Scan1_[4291,35714]_component_data_merged_Region 4.ome.tif	Negative	Negative	vlPAG-l	Polygon
JKAY22.3e_2_Scan1_[4291,35714]_component_data_merged_Region 4.ome.tif	Negative	Negative	vlPAG-l	Polygon
JKAY22.3e_2_Scan1_[4291,35714]_component_data_merged_Region 4.ome.tif	Negative	Negative	vlPAG-l	Polygon
JKAY22.3e_2_Scan1_[4291,35714]_component_data_merged_Region 4.ome.tif	Positive	Positive	vlPAG-l	Polygon
JKAY22.3e_2_Scan1_[4291,35714]_component_data_merged_Region 4.ome.tif	Positive	Positive	vlPAG-l	Polygon
JKAY22.3e_2_Scan1_[4291,35714]_component_data_merged_Region 4.ome.tif	Negative	Negative	vlPAG-l	Polygon
JKAY22.3e_2_Scan1_[4291,35714]_component_data_merged_Region 4.ome.tif	Positive	Positive	vlPAG-l	Polygon
JKAY22.3e_2_Scan1_[4291,35714]_component_data_merged_Region 4.ome.tif	Negative	Negative	vlPAG-l	Polygon
JKAY22.3e_2_Scan1_[4291,35714]_component_data_merged_Region 4.ome.tif	Positive	Positive	vlPAG-l	Polygon
JKAY22.3e_2_Scan1_[4291,35714]_component_data_merged_Region 4.ome.tif	Positive	Positive	vlPAG-l	Polygon
JKAY22.3e_2_Scan1_[4291,35714]_component_data_merged_Region 4.ome.tif	Negative	Negative	vlPAG-l	Polygon
JKAY22.3e_2_Scan1_[4291,35714]_component_data_merged_Region 4.ome.tif	Positive	Positive	vlPAG-l	Polygon
JKAY22.3e_2_Scan1_[4291,35714]_component_data_merged_Region 4.ome.tif	Negative	Negative	vlPAG-l	Polygon
JKAY22.3e_2_Scan1_[4291,35714]_component_data_merged_Region 4.ome.tif	Positive	Positive	vlPAG-l	Polygon
JKAY22.3e_2_Scan1_[4291,35714]_component_data_merged_Region 4.ome.tif	Negative	Negative	vlPAG-l	Polygon
JKAY22.3e_2_Scan1_[4291,35714]_component_data_merged_Region 4.ome.tif	Negative	Negative	vlPAG-l	Polygon
JKAY22.3e_2_Scan1_[4291,35714]_component_data_merged_Region 4.ome.tif	Negative	Negative	vlPAG-l	Polygon
JKAY22.3e_2_Scan1_[4291,35714]_component_data_merged_Region 4.ome.tif	Negative	Negative	vlPAG-l	Polygon
JKAY22.3e_2_Scan1_[4291,35714]_component_data_merged_Region 4.ome.tif	Negative	Negative	vlPAG-l	Polygon
JKAY22.3e_2_Scan1_[4291,35714]_component_data_merged_Region 4.ome.tif	Negative	Negative	vlPAG-l	Polygon
JKAY22.3e_2_Scan1_[4291,35714]_component_data_merged_Region 4.ome.tif	Positive	Positive	vlPAG-l	Polygon
JKAY22.3e_2_Scan1_[4291,35714]_component_data_merged_Region 4.ome.tif	Positive	Positive	vlPAG-l	Polygon
JKAY22.3e_2_Scan1_[4291,35714]_component_data_merged_Region 4.ome.tif	Positive	Positive	vlPAG-l	Polygon
JKAY22.3e_2_Scan1_[4291,35714]_component_data_merged_Region 4.ome.tif	Positive	Positive	vlPAG-l	Polygon
JKAY22.3e_2_Scan1_[4291,35714]_component_data_merged_Region 4.ome.tif	Negative	Negative	vlPAG-l	Polygon
JKAY22.3e_2_Scan1_[4291,35714]_component_data_merged_Region 4.ome.tif	Positive	Positive	vlPAG-l	Polygon
JKAY22.3e_2_Scan1_[4291,35714]_component_data_merged_Region 4.ome.tif	Positive	Positive	vlPAG-l	Polygon
JKAY22.3e_2_Scan1_[4291,35714]_component_data_merged_Region 4.ome.tif	Positive	Positive	vlPAG-l	Polygon
JKAY22.3e_2_Scan1_[4291,35714]_component_data_merged_Region 4.ome.tif	Negative	Negative	vlPAG-l	Polygon
JKAY22.3e_2_Scan1_[4291,35714]_component_data_merged_Region 4.ome.tif	Negative	Negative	vlPAG-l	Polygon
JKAY22.3e_2_Scan1_[4291,35714]_component_data_merged_Region 4.ome.tif	Positive	Positive	vlPAG-l	Polygon
JKAY22.3e_2_Scan1_[4291,35714]_component_data_merged_Region 4.ome.tif	Negative	Negative	vlPAG-l	Polygon
JKAY22.3e_2_Scan1_[4291,35714]_component_data_merged_Region 4.ome.tif	Negative	Negative	vlPAG-l	Polygon
JKAY22.3e_2_Scan1_[4291,35714]_component_data_merged_Region 4.ome.tif	Positive	Positive	vlPAG-l	Polygon
JKAY22.3e_2_Scan1_[4291,35714]_component_data_merged_Region 4.ome.tif	Negative	Negative	vlPAG-l	Polygon
JKAY22.3e_2_Scan1_[4291,35714]_component_data_merged_Region 4.ome.tif	Negative	Negative	vlPAG-l	Polygon
JKAY22.3e_2_Scan1_[4291,35714]_component_data_merged_Region 4.ome.tif	Negative	Negative	vlPAG-l	Polygon
JKAY22.3e_2_Scan1_[4291,35714]_component_data_merged_Region 4.ome.tif	Negative	Negative	vlPAG-l	Polygon
JKAY22.3e_2_Scan1_[4291,35714]_component_data_merged_Region 4.ome.tif	Negative	Negative	vlPAG-l	Polygon
JKAY22.3e_2_Scan1_[4291,35714]_component_data_merged_Region 4.ome.tif	Negative	Negative	vlPAG-l	Polygon
JKAY22.3e_2_Scan1_[4291,35714]_component_data_merged_Region 4.ome.tif	Negative	Negative	vlPAG-l	Polygon
JKAY22.3e_2_Scan1_[4291,35714]_component_data_merged_Region 4.ome.tif	Positive	Positive	vlPAG-l	Polygon
JKAY22.3e_2_Scan1_[4291,35714]_component_data_merged_Region 4.ome.tif	Positive	Positive	vlPAG-l	Polygon
JKAY22.3e_2_Scan1_[4291,35714]_component_data_merged_Region 4.ome.tif	Positive	Positive	vlPAG-l	Polygon
JKAY22.3e_2_Scan1_[4291,35714]_component_data_merged_Region 4.ome.tif	Negative	Negative	vlPAG-l	Polygon
JKAY22.3e_2_Scan1_[4291,35714]_component_data_merged_Region 4.ome.tif	Negative	Negative	vlPAG-l	Polygon
JKAY22.3e_2_Scan1_[4291,35714]_component_data_merged_Region 4.ome.tif	Positive	Positive	vlPAG-l	Polygon
JKAY22.3e_2_Scan1_[4291,35714]_component_data_merged_Region 4.ome.tif	Negative	Negative	vlPAG-l	Polygon
JKAY22.3e_2_Scan1_[4291,35714]_component_data_merged_Region 4.ome.tif	Negative	Negative	vlPAG-l	Polygon
JKAY22.3e_2_Scan1_[4291,35714]_component_data_merged_Region 4.ome.tif	Negative	Negative	vlPAG-l	Polygon
JKAY22.3e_2_Scan1_[4291,35714]_component_data_merged_Region 4.ome.tif	Negative	Negative	vlPAG-l	Polygon
JKAY22.3e_2_Scan1_[4291,35714]_component_data_merged_Region 4.ome.tif	Positive	Positive	vlPAG-l	Polygon
JKAY22.3e_2_Scan1_[4291,35714]_component_data_merged_Region 4.ome.tif	Positive	Positive	vlPAG-l	Polygon
JKAY22.3e_2_Scan1_[4291,35714]_component_data_merged_Region 4.ome.tif	Negative	Negative	vlPAG-l	Polygon
JKAY22.3e_2_Scan1_[4291,35714]_component_data_merged_Region 4.ome.tif	Positive	Positive	vlPAG-l	Polygon
JKAY22.3e_2_Scan1_[4291,35714]_component_data_merged_Region 4.ome.tif	Positive	Positive	vlPAG-l	Polygon
JKAY22.3e_2_Scan1_[4291,35714]_component_data_merged_Region 4.ome.tif	Negative	Negative	vlPAG-l	Polygon
JKAY22.3e_2_Scan1_[4291,35714]_component_data_merged_Region 4.ome.tif	Negative	Negative	vlPAG-l	Polygon
JKAY22.3e_2_Scan1_[4291,35714]_component_data_merged_Region 4.ome.tif	Negative	Negative	vlPAG-l	Polygon
JKAY22.3e_2_Scan1_[4291,35714]_component_data_merged_Region 4.ome.tif	Negative	Negative	vlPAG-l	Polygon
JKAY22.3e_2_Scan1_[4291,35714]_component_data_merged_Region 4.ome.tif	Negative	Negative	vlPAG-l	Polygon
JKAY22.3e_2_Scan1_[4291,35714]_component_data_merged_Region 4.ome.tif	Negative	Negative	vlPAG-l	Polygon
JKAY22.3e_2_Scan1_[4291,35714]_component_data_merged_Region 4.ome.tif	Negative	Negative	vlPAG-l	Polygon
JKAY22.3e_2_Scan1_[4291,35714]_component_data_merged_Region 4.ome.tif	Negative	Negative	vlPAG-l	Polygon
JKAY22.3e_2_Scan1_[4291,35714]_component_data_merged_Region 4.ome.tif	Positive	Positive	vlPAG-l	Polygon
JKAY22.3e_2_Scan1_[4291,35714]_component_data_merged_Region 4.ome.tif	Positive	Positive	vlPAG-l	Polygon
JKAY22.3e_2_Scan1_[4291,35714]_component_data_merged_Region 4.ome.tif	Negative	Negative	vlPAG-l	Polygon
JKAY22.3e_2_Scan1_[4291,35714]_component_data_merged_Region 4.ome.tif	Negative	Negative	vlPAG-l	Polygon
JKAY22.3e_2_Scan1_[4291,35714]_component_data_merged_Region 4.ome.tif	Negative	Negative	vlPAG-l	Polygon
JKAY22.3e_2_Scan1_[4291,35714]_component_data_merged_Region 4.ome.tif	Negative	Negative	vlPAG-l	Polygon
JKAY22.3e_2_Scan1_[4291,35714]_component_data_merged_Region 4.ome.tif	Negative	Negative	vlPAG-l	Polygon
JKAY22.3e_2_Scan1_[4291,35714]_component_data_merged_Region 4.ome.tif	Negative	Negative	vlPAG-l	Polygon
JKAY22.3e_2_Scan1_[4291,35714]_component_data_merged_Region 4.ome.tif	Negative	Negative	vlPAG-l	Polygon
JKAY22.3e_2_Scan1_[4291,35714]_component_data_merged_Region 4.ome.tif	Negative	Negative	vlPAG-l	Polygon
JKAY22.3e_2_Scan1_[4291,35714]_component_data_merged_Region 4.ome.tif	Negative	Negative	vlPAG-l	Polygon
JKAY22.3e_2_Scan1_[4291,35714]_component_data_merged_Region 4.ome.tif	Negative	Negative	vlPAG-l	Polygon
JKAY22.3e_2_Scan1_[4291,35714]_component_data_merged_Region 4.ome.tif	Negative	Negative	vlPAG-l	Polygon
JKAY22.3e_2_Scan1_[4291,35714]_component_data_merged_Region 4.ome.tif	Negative	Negative	vlPAG-l	Polygon
JKAY22.3e_2_Scan1_[4291,35714]_component_data_merged_Region 4.ome.tif	Negative	Negative	vlPAG-l	Polygon
JKAY22.3e_2_Scan1_[4291,35714]_component_data_merged_Region 4.ome.tif	Negative	Negative	vlPAG-l	Polygon
JKAY22.3e_2_Scan1_[4291,35714]_component_data_merged_Region 4.ome.tif	Negative	Negative	vlPAG-l	Polygon
JKAY22.3e_2_Scan1_[4291,35714]_component_data_merged_Region 4.ome.tif	Negative	Negative	vlPAG-l	Polygon
JKAY22.3e_2_Scan1_[4291,35714]_component_data_merged_Region 4.ome.tif	Positive	Positive	vlPAG-l	Polygon
JKAY22.3e_2_Scan1_[4291,35714]_component_data_merged_Region 4.ome.tif	Positive	Positive	vlPAG-l	Polygon
JKAY22.3e_2_Scan1_[4291,35714]_component_data_merged_Region 4.ome.tif	Negative	Negative	vlPAG-l	Polygon
JKAY22.3e_2_Scan1_[4291,35714]_component_data_merged_Region 4.ome.tif	Negative	Negative	vlPAG-l	Polygon
JKAY22.3e_2_Scan1_[4291,35714]_component_data_merged_Region 4.ome.tif	Negative	Negative	vlPAG-l	Polygon
JKAY22.3e_2_Scan1_[4291,35714]_component_data_merged_Region 4.ome.tif	Negative	Negative	vlPAG-l	Polygon
JKAY22.3e_2_Scan1_[4291,35714]_component_data_merged_Region 4.ome.tif	Negative	Negative	vlPAG-l	Polygon
JKAY22.3e_2_Scan1_[4291,35714]_component_data_merged_Region 4.ome.tif	Negative	Negative	vlPAG-l	Polygon
JKAY22.3e_2_Scan1_[4291,35714]_component_data_merged_Region 4.ome.tif	Positive	Positive	vlPAG-l	Polygon
JKAY22.3e_2_Scan1_[4291,35714]_component_data_merged_Region 4.ome.tif	Negative	Negative	vlPAG-l	Polygon
JKAY22.3e_2_Scan1_[4291,35714]_component_data_merged_Region 4.ome.tif	Positive	Positive	vlPAG-l	Polygon
JKAY22.3e_2_Scan1_[4291,35714]_component_data_merged_Region 4.ome.tif	Negative	Negative	vlPAG-l	Polygon
JKAY22.3e_2_Scan1_[4291,35714]_component_data_merged_Region 4.ome.tif	Negative	Negative	vlPAG-l	Polygon
JKAY22.3e_2_Scan1_[4291,35714]_component_data_merged_Region 4.ome.tif	Negative	Negative	vlPAG-l	Polygon
JKAY22.3e_2_Scan1_[4291,35714]_component_data_merged_Region 4.ome.tif	Negative	Negative	vlPAG-l	Polygon
JKAY22.3e_2_Scan1_[4291,35714]_component_data_merged_Region 4.ome.tif	Negative	Negative	vlPAG-l	Polygon
JKAY22.3e_2_Scan1_[4291,35714]_component_data_merged_Region 4.ome.tif	Negative	Negative	vlPAG-l	Polygon
JKAY22.3e_2_Scan1_[4291,35714]_component_data_merged_Region 4.ome.tif	Negative	Negative	vlPAG-l	Polygon
JKAY22.3e_2_Scan1_[4291,35714]_component_data_merged_Region 4.ome.tif	Negative	Negative	vlPAG-l	Polygon
JKAY22.3e_2_Scan1_[4291,35714]_component_data_merged_Region 4.ome.tif	Negative	Negative	vlPAG-l	Polygon
JKAY22.3e_2_Scan1_[4291,35714]_component_data_merged_Region 4.ome.tif	Negative	Negative	vlPAG-l	Polygon
JKAY22.3e_2_Scan1_[4291,35714]_component_data_merged_Region 4.ome.tif	Negative	Negative	vlPAG-l	Polygon
JKAY22.3e_2_Scan1_[4291,35714]_component_data_merged_Region 4.ome.tif	Negative	Negative	vlPAG-l	Polygon
JKAY22.3e_2_Scan1_[4291,35714]_component_data_merged_Region 4.ome.tif	Negative	Negative	vlPAG-l	Polygon
JKAY22.3e_2_Scan1_[4291,35714]_component_data_merged_Region 4.ome.tif	Negative	Negative	vlPAG-l	Polygon
JKAY22.3e_2_Scan1_[4291,35714]_component_data_merged_Region 4.ome.tif	Positive	Positive	vlPAG-l	Polygon
JKAY22.3e_2_Scan1_[4291,35714]_component_data_merged_Region 4.ome.tif	Negative	Negative	vlPAG-l	Polygon
JKAY22.3e_2_Scan1_[4291,35714]_component_data_merged_Region 4.ome.tif	Negative	Negative	vlPAG-l	Polygon
JKAY22.3e_2_Scan1_[4291,35714]_component_data_merged_Region 4.ome.tif	Positive	Positive	vlPAG-l	Polygon
JKAY22.3e_2_Scan1_[4291,35714]_component_data_merged_Region 4.ome.tif	Positive	Positive	vlPAG-l	Polygon
JKAY22.3e_2_Scan1_[4291,35714]_component_data_merged_Region 4.ome.tif	Negative	Negative	vlPAG-l	Polygon
JKAY22.3e_2_Scan1_[4291,35714]_component_data_merged_Region 4.ome.tif	Negative	Negative	vlPAG-l	Polygon
JKAY22.3e_2_Scan1_[4291,35714]_component_data_merged_Region 4.ome.tif	Negative	Negative	vlPAG-l	Polygon
JKAY22.3e_2_Scan1_[4291,35714]_component_data_merged_Region 4.ome.tif	Positive	Positive	vlPAG-l	Polygon
JKAY22.3e_2_Scan1_[4291,35714]_component_data_merged_Region 4.ome.tif	Negative	Negative	vlPAG-l	Polygon
JKAY22.3e_2_Scan1_[4291,35714]_component_data_merged_Region 4.ome.tif	Negative	Negative	vlPAG-l	Polygon
JKAY22.3e_2_Scan1_[4291,35714]_component_data_merged_Region 4.ome.tif	Negative	Negative	vlPAG-l	Polygon
JKAY22.3e_2_Scan1_[4291,35714]_component_data_merged_Region 4.ome.tif	Negative	Negative	vlPAG-l	Polygon
JKAY22.3e_2_Scan1_[4291,35714]_component_data_merged_Region 4.ome.tif	Negative	Negative	vlPAG-l	Polygon
JKAY22.3e_2_Scan1_[4291,35714]_component_data_merged_Region 4.ome.tif	Negative	Negative	vlPAG-l	Polygon
JKAY22.3e_2_Scan1_[4291,35714]_component_data_merged_Region 4.ome.tif	Negative	Negative	vlPAG-l	Polygon
JKAY22.3e_2_Scan1_[4291,35714]_component_data_merged_Region 4.ome.tif	Negative	Negative	vlPAG-l	Polygon
JKAY22.3e_2_Scan1_[4291,35714]_component_data_merged_Region 4.ome.tif	Negative	Negative	vlPAG-l	Polygon
JKAY22.3e_2_Scan1_[4291,35714]_component_data_merged_Region 4.ome.tif	Negative	Negative	vlPAG-l	Polygon
JKAY22.3e_2_Scan1_[4291,35714]_component_data_merged_Region 4.ome.tif	Negative	Negative	vlPAG-l	Polygon
JKAY22.3e_2_Scan1_[4291,35714]_component_data_merged_Region 4.ome.tif	Negative	Negative	vlPAG-l	Polygon
